split,step,loss
train,32300,4.8724260330200195
train,32400,4.904958248138428
train,32500,4.853743553161621
train,32600,4.913465976715088
train,32700,4.89224910736084
train,32800,4.8614630699157715
train,32900,4.902992248535156
train,33000,4.846808910369873
train,33100,4.914429664611816
train,33200,4.899929046630859
train,33300,4.8709540367126465
train,33400,4.900390625
train,33500,4.8459062576293945
train,33600,4.908270835876465
train,33700,4.899536609649658
train,33800,4.856673240661621
train,33900,4.906455039978027
train,34000,4.847996711730957
train,34100,4.916463851928711
train,34200,4.886145114898682
train,34300,4.863790035247803
train,34400,4.8915839195251465
train,34500,4.847982406616211
train,34600,4.893484592437744
train,34700,4.881049633026123
train,34800,4.850039482116699
train,34900,4.903487205505371
train,35000,4.8385701179504395
train,35100,4.903671741485596
train,35200,4.889261245727539
train,35300,4.867342472076416
train,35400,4.894204616546631
train,35500,4.828742980957031
train,35600,4.901797294616699
train,35700,4.881963729858398
train,35800,4.8419013023376465
train,35900,4.8903913497924805
train,36000,4.838048458099365
train,36100,4.900370121002197
train,36200,4.891397476196289
train,36300,4.853038311004639
train,36400,4.897895812988281
train,36500,4.833296298980713
train,36600,4.890983581542969
train,36700,4.8744893074035645
train,36800,4.840205669403076
train,36900,4.89058780670166
train,37000,4.837552547454834
train,37100,4.899726390838623
train,37200,4.881414413452148
train,37300,4.848208904266357
train,37400,4.887122631072998
train,37500,4.824906826019287
train,37600,4.8857903480529785
train,37700,4.864426136016846
train,37800,4.843891620635986
train,37900,4.884151935577393
train,38000,4.822659969329834
train,38100,4.902238845825195
train,38200,4.872726917266846
train,38300,4.845914363861084
train,38400,4.88834810256958
train,38500,4.821352481842041
train,38600,4.881289958953857
train,38700,4.868495941162109
train,38800,4.8321943283081055
train,38900,4.883711814880371
train,39000,4.825784683227539
train,39100,4.888543128967285
train,39200,4.871467590332031
train,39300,4.851215839385986
train,39400,4.883281230926514
train,39500,4.828249931335449
train,39600,4.8750176429748535
train,39700,4.8663740158081055
train,39800,4.827664375305176
train,39900,4.878369331359863
train,40000,4.806684494018555
train,40100,4.882202625274658
train,40200,4.870126724243164
train,40300,4.840020179748535
train,40400,4.872717380523682
train,40500,4.819492340087891
train,40600,4.880137920379639
train,40700,4.863337516784668
train,40800,4.831088066101074
train,40900,4.87800931930542
train,41000,4.8076252937316895
train,41100,4.880871772766113
train,41200,4.861059665679932
train,41300,4.830572605133057
train,41400,4.875918388366699
train,41500,4.81805944442749
train,41600,4.871510028839111
train,41700,4.856317520141602
train,41800,4.823618412017822
train,41900,4.871600151062012
train,42000,4.811432838439941
train,42100,4.890239715576172
train,42200,4.863990306854248
train,42300,4.8315019607543945
train,42400,4.868673801422119
train,42500,4.814254283905029
train,42600,4.863649845123291
train,42700,4.849554061889648
train,42800,4.822268486022949
train,42900,4.856415271759033
train,43000,4.80744743347168
train,43100,4.882580280303955
train,43200,4.85358190536499
train,43300,4.826367378234863
train,43400,4.872501850128174
train,43500,4.809779644012451
train,43600,4.860269546508789
train,43700,4.857382774353027
train,43800,4.823431491851807
train,43900,4.863200664520264
train,44000,4.803097248077393
train,44100,4.876688003540039
train,44200,4.856677532196045
train,44300,4.824092864990234
train,44400,4.858651161193848
train,44500,4.80507230758667
train,44600,4.8569135665893555
train,44700,4.848592281341553
train,44800,4.808443069458008
train,44900,4.868573188781738
train,45000,4.808145046234131
train,45100,4.872331619262695
train,45200,4.850579261779785
train,45300,4.824892044067383
train,45400,4.8527750968933105
train,45500,4.800106525421143
train,45600,4.855257987976074
train,45700,4.843069553375244
train,45800,4.812150001525879
train,45900,4.850093364715576
train,46000,4.804919242858887
train,46100,4.86294412612915
train,46200,4.849058628082275
train,46300,4.823630332946777
train,46400,4.856560230255127
train,46500,4.794225692749023
train,46600,4.848293781280518
train,46700,4.840579032897949
train,46800,4.805164337158203
train,46900,4.862601280212402
train,47000,4.793589115142822
train,47100,4.863099098205566
train,47200,4.842598915100098
train,47300,4.811339855194092
train,47400,4.851362705230713
train,47500,4.795482635498047
train,47600,4.846038818359375
train,47700,4.851754665374756
train,47800,4.809006690979004
train,47900,4.854327201843262
train,48000,4.789572238922119
train,48100,4.862479209899902
train,48200,4.842698097229004
train,48300,4.816079139709473
train,48400,4.850034236907959
train,48500,4.793378829956055
train,48600,4.854272365570068
train,48700,4.83890438079834
train,48800,4.803476333618164
train,48900,4.847353935241699
train,49000,4.7855658531188965
train,49100,4.8541412353515625
train,49200,4.844130516052246
train,49300,4.815499305725098
train,49400,4.841364860534668
train,49500,4.791829586029053
train,49600,4.844019889831543
train,49700,4.839594841003418
train,49800,4.794541358947754
train,49900,4.848865985870361
train,50000,4.784368991851807
train,50100,4.85040283203125
train,50200,4.831000328063965
train,50300,4.804627418518066
train,50400,4.842873573303223
train,50500,4.790040969848633
train,50600,4.843284606933594
train,50700,4.83957576751709
train,50800,4.807937145233154
train,50900,4.84293270111084
train,51000,4.788214206695557
train,51100,4.8470845222473145
train,51200,4.838230133056641
train,51300,4.813928604125977
train,51400,4.843029499053955
train,51500,4.788188457489014
train,51600,4.844125747680664
train,51700,4.82829475402832
train,51800,4.793366432189941
train,51900,4.83355188369751
train,52000,4.772425174713135
train,52100,4.846587657928467
train,52200,4.8359174728393555
train,52300,4.804268836975098
train,52400,4.844526767730713
train,52500,4.769139289855957
train,52600,4.841519832611084
train,52700,4.822813987731934
train,52800,4.789974212646484
train,52900,4.834578514099121
train,53000,4.773345470428467
train,53100,4.844664573669434
train,53200,4.822120189666748
train,53300,4.802272319793701
train,53400,4.835562705993652
train,53500,4.780332088470459
train,53600,4.8303046226501465
train,53700,4.822661399841309
train,53800,4.784079074859619
train,53900,4.840845108032227
train,54000,4.781221389770508
train,54100,4.839064598083496
train,54200,4.8270416259765625
train,54300,4.804012298583984
train,54400,4.8343634605407715
train,54500,4.777927875518799
train,54600,4.8490118980407715
train,54700,4.822536468505859
train,54800,4.790506839752197
train,54900,4.842063903808594
train,55000,4.770070552825928
train,55100,4.8357367515563965
train,55200,4.823397636413574
train,55300,4.792126178741455
train,55400,4.832833290100098
train,55500,4.783031940460205
train,55600,4.829805850982666
train,55700,4.825245380401611
train,55800,4.777795791625977
train,55900,4.822054386138916
train,56000,4.768056869506836
train,56100,4.851396560668945
train,56200,4.819940567016602
train,56300,4.795262813568115
train,56400,4.826867580413818
train,56500,4.779290199279785
train,56600,4.824957847595215
train,56700,4.820549964904785
train,56800,4.779185771942139
train,56900,4.828188419342041
train,57000,4.764899253845215
train,57100,4.834145545959473
train,57200,4.822453022003174
train,57300,4.792459011077881
train,57400,4.826362133026123
train,57500,4.774963855743408
train,57600,4.825565814971924
train,57700,4.816925048828125
train,57800,4.775959491729736
train,57900,4.8331732749938965
train,58000,4.766363143920898
train,58100,4.833165645599365
train,58200,4.818269729614258
train,58300,4.796743869781494
train,58400,4.816701889038086
train,58500,4.768624782562256
train,58600,4.831328868865967
train,58700,4.8119635581970215
train,58800,4.781644344329834
train,58900,4.821541786193848
train,59000,4.763082027435303
train,59100,4.8337082862854
train,59200,4.811018943786621
train,59300,4.782811164855957
train,59400,4.824832916259766
train,59500,4.759650230407715
train,59600,4.816628456115723
train,59700,4.813101768493652
train,59800,4.776034355163574
train,59900,4.8291215896606445
train,60000,4.7613677978515625
train,60100,4.82997465133667
train,60200,4.813215255737305
train,60300,4.796562194824219
train,60400,4.8140788078308105
train,60500,4.760614395141602
train,60600,4.823704719543457
train,60700,4.813518047332764
train,60800,4.774815082550049
train,60900,4.825656414031982
train,61000,4.76318883895874
train,61100,4.836112976074219
train,61200,4.8215460777282715
train,61300,4.789055824279785
train,61400,4.823028564453125
train,61500,4.765573024749756
train,61600,4.824477672576904
train,61700,4.817481517791748
train,61800,4.770668983459473
train,61900,4.815877914428711
train,62000,4.757057189941406
train,62100,4.828837871551514
train,62200,4.804305553436279
train,62300,4.788153171539307
train,62400,4.824913024902344
train,62500,4.760039329528809
train,62600,4.809864044189453
train,62700,4.801888465881348
train,62800,4.767330169677734
train,62900,4.812607288360596
train,63000,4.754851818084717
train,63100,4.832891941070557
train,63200,4.796613693237305
train,63300,4.791934967041016
train,63400,4.811743259429932
train,63500,4.758966445922852
train,63600,4.809138774871826
train,63700,4.800557613372803
train,63800,4.7664690017700195
train,63900,4.8196563720703125
train,64000,4.754100322723389
train,64100,4.820328235626221
train,64200,4.812862396240234
train,64300,4.776303291320801
train,64400,4.817492961883545
train,64500,4.749783515930176
train,64600,4.818058013916016
train,64700,4.795050621032715
train,64800,4.765384197235107
train,64900,4.816629409790039
train,65000,4.75274133682251
train,65100,4.81919002532959
train,65200,4.801210880279541
train,65300,4.779516696929932
train,65400,4.810279846191406
train,65500,4.757555961608887
train,65600,4.806210041046143
train,65700,4.80219030380249
train,65800,4.757967948913574
train,65900,4.818535804748535
train,66000,4.7541608810424805
train,66100,4.823620796203613
train,66200,4.8011884689331055
train,66300,4.774987697601318
train,66400,4.809929370880127
train,66500,4.7451910972595215
train,66600,4.816004753112793
train,66700,4.804102897644043
train,66800,4.768215656280518
train,66900,4.807924747467041
train,67000,4.747653484344482
train,67100,4.820273399353027
train,67200,4.809378147125244
train,67300,4.777989387512207
train,67400,4.804535865783691
train,67500,4.742473602294922
train,67600,4.809972286224365
train,67700,4.7996344566345215
train,67800,4.7613725662231445
train,67900,4.814749240875244
train,68000,4.747005939483643
train,68100,4.8268280029296875
train,68200,4.801684856414795
train,68300,4.772646427154541
train,68400,4.809386253356934
train,68500,4.752205848693848
train,68600,4.799914836883545
train,68700,4.794028282165527
train,68800,4.755102634429932
train,68900,4.8052077293396
train,69000,4.751699924468994
train,69100,4.822884559631348
train,69200,4.7989115715026855
train,69300,4.775064468383789
train,69400,4.808790683746338
train,69500,4.748560905456543
train,69600,4.7965240478515625
train,69700,4.79805850982666
train,69800,4.757693290710449
train,69900,4.811607360839844
train,70000,4.753349304199219
train,70100,4.807978630065918
train,70200,4.798395156860352
train,70300,4.773600101470947
train,70400,4.800957202911377
train,70500,4.751487731933594
train,70600,4.804264545440674
train,70700,4.788744926452637
train,70800,4.753777027130127
train,70900,4.79662561416626
train,71000,4.7518792152404785
train,71100,4.809044361114502
train,71200,4.797749996185303
train,71300,4.770361423492432
train,71400,4.806539058685303
train,71500,4.743494033813477
train,71600,4.802649021148682
train,71700,4.795881271362305
train,71800,4.756340503692627
train,71900,4.799701690673828
train,72000,4.750551223754883
train,72100,4.815176010131836
train,72200,4.794323921203613
train,72300,4.762232780456543
train,72400,4.799856185913086
train,72500,4.745823383331299
train,72600,4.791076183319092
train,72700,4.788798809051514
train,72800,4.746209144592285
train,72900,4.804975986480713
train,73000,4.743261337280273
train,73100,4.811302661895752
train,73200,4.79361629486084
train,73300,4.759929656982422
train,73400,4.802550792694092
train,73500,4.748086929321289
train,73600,4.794181823730469
train,73700,4.790956974029541
train,73800,4.752351760864258
train,73900,4.800675392150879
train,74000,4.742877960205078
train,74100,4.81202507019043
train,74200,4.787425994873047
train,74300,4.764388084411621
train,74400,4.800222873687744
train,74500,4.738887310028076
train,74600,4.800837516784668
train,74700,4.783274173736572
train,74800,4.7500762939453125
train,74900,4.797518730163574
train,75000,4.739878177642822
train,75100,4.796849727630615
train,75200,4.787781715393066
train,75300,4.764613151550293
train,75400,4.79976749420166
train,75500,4.741018772125244
train,75600,4.792752742767334
train,75700,4.791868686676025
train,75800,4.756623268127441
train,75900,4.7997941970825195
train,76000,4.739330768585205
train,76100,4.804484844207764
train,76200,4.788909435272217
train,76300,4.763667583465576
train,76400,4.797896385192871
train,76500,4.7400431632995605
train,76600,4.792922019958496
train,76700,4.786851406097412
train,76800,4.751879692077637
train,76900,4.793328285217285
train,77000,4.729980945587158
train,77100,4.810282230377197
train,77200,4.79004430770874
train,77300,4.759861946105957
train,77400,4.794710159301758
train,77500,4.736287593841553
train,77600,4.783731460571289
train,77700,4.779415607452393
train,77800,4.751699924468994
train,77900,4.806264877319336
train,78000,4.736814022064209
train,78100,4.796701431274414
train,78200,4.789332389831543
train,78300,4.766752243041992
train,78400,4.795260906219482
train,78500,4.736164569854736
train,78600,4.792593955993652
train,78700,4.780360698699951
train,78800,4.738592147827148
train,78900,4.792261123657227
train,79000,4.729257583618164
train,79100,4.800878047943115
train,79200,4.780774116516113
train,79300,4.753346920013428
train,79400,4.7896246910095215
train,79500,4.731479167938232
train,79600,4.7890424728393555
train,79700,4.777981281280518
train,79800,4.73458194732666
train,79900,4.7897748947143555
train,80000,4.740656852722168
train,80100,4.801939010620117
train,80200,4.784655570983887
train,80300,4.761248588562012
train,80400,4.786837577819824
train,80500,4.727432727813721
train,80600,4.790321350097656
train,80700,4.781252861022949
train,80800,4.751907825469971
train,80900,4.7783589363098145
train,81000,4.725511074066162
train,81100,4.7969970703125
train,81200,4.78155517578125
train,81300,4.755467891693115
train,81400,4.79179573059082
train,81500,4.728593826293945
train,81600,4.791264057159424
train,81700,4.779521942138672
train,81800,4.740382671356201
train,81900,4.7933430671691895
train,82000,4.738208293914795
train,82100,4.794890403747559
train,82200,4.7885894775390625
train,82300,4.756166458129883
train,82400,4.782649993896484
train,82500,4.737204074859619
train,82600,4.782559871673584
train,82700,4.783155918121338
train,82800,4.731564998626709
train,82900,4.792477130889893
train,83000,4.725256443023682
train,83100,4.801671981811523
train,83200,4.775318622589111
train,83300,4.7526140213012695
train,83400,4.792409420013428
train,83500,4.723536968231201
train,83600,4.783516883850098
train,83700,4.7749762535095215
train,83800,4.739737510681152
train,83900,4.784372329711914
train,84000,4.728610515594482
train,84100,4.8007001876831055
train,84200,4.786983489990234
train,84300,4.753303050994873
train,84400,4.784844398498535
train,84500,4.719841957092285
train,84600,4.781004428863525
train,84700,4.776798725128174
train,84800,4.733863353729248
train,84900,4.779820919036865
train,85000,4.725964546203613
train,85100,4.792031764984131
train,85200,4.771648406982422
train,85300,4.757664203643799
train,85400,4.786116600036621
train,85500,4.734419345855713
train,85600,4.777627944946289
train,85700,4.777956962585449
train,85800,4.738956928253174
train,85900,4.7844390869140625
train,86000,4.731678485870361
train,86100,4.794421672821045
train,86200,4.781970024108887
train,86300,4.7413740158081055
train,86400,4.78804349899292
train,86500,4.7326884269714355
train,86600,4.777979373931885
train,86700,4.770459175109863
train,86800,4.732755661010742
train,86900,4.784404277801514
train,87000,4.715228080749512
train,87100,4.7923102378845215
train,87200,4.781232833862305
train,87300,4.747903347015381
train,87400,4.785441875457764
train,87500,4.728053092956543
train,87600,4.775201320648193
train,87700,4.770751953125
train,87800,4.735144138336182
train,87900,4.781233310699463
train,88000,4.7215704917907715
train,88100,4.790113925933838
train,88200,4.771902561187744
train,88300,4.739983558654785
train,88400,4.774739742279053
train,88500,4.729501724243164
train,88600,4.776278972625732
train,88700,4.767250061035156
train,88800,4.739473819732666
train,88900,4.784087657928467
train,89000,4.72215461730957
train,89100,4.791287422180176
train,89200,4.773402690887451
train,89300,4.756503582000732
train,89400,4.772832870483398
train,89500,4.718598365783691
train,89600,4.77267599105835
train,89700,4.770869255065918
train,89800,4.725394248962402
train,89900,4.778563499450684
train,90000,4.712762832641602
train,90100,4.784663200378418
train,90200,4.765519142150879
train,90300,4.750985145568848
train,90400,4.7781548500061035
train,90500,4.726814270019531
train,90600,4.770147800445557
train,90700,4.76705265045166
train,90800,4.730831146240234
train,90900,4.780492305755615
train,91000,4.7251715660095215
train,91100,4.792019844055176
train,91200,4.763677597045898
train,91300,4.743834495544434
train,91400,4.774073600769043
train,91500,4.713833332061768
train,91600,4.767128944396973
train,91700,4.762355327606201
train,91800,4.723048686981201
train,91900,4.779930591583252
train,92000,4.719037055969238
train,92100,4.784529685974121
train,92200,4.7692131996154785
train,92300,4.745973587036133
train,92400,4.7791852951049805
train,92500,4.720934867858887
train,92600,4.766754150390625
train,92700,4.764074325561523
train,92800,4.721922874450684
train,92900,4.772706031799316
train,93000,4.71755313873291
train,93100,4.781514644622803
train,93200,4.775825500488281
train,93300,4.74928617477417
train,93400,4.778187274932861
train,93500,4.726560115814209
train,93600,4.778097152709961
train,93700,4.767673969268799
train,93800,4.736867904663086
train,93900,4.781154632568359
train,94000,4.721907138824463
train,94100,4.793190956115723
train,94200,4.76450252532959
train,94300,4.739459037780762
train,94400,4.7716569900512695
train,94500,4.710918426513672
train,94600,4.766244411468506
train,94700,4.758164405822754
train,94800,4.727952480316162
train,94900,4.779166221618652
train,95000,4.719085216522217
train,95100,4.782931327819824
train,95200,4.76519775390625
train,95300,4.740527153015137
train,95400,4.776275634765625
train,95500,4.711287021636963
train,95600,4.770583152770996
train,95700,4.763121604919434
train,95800,4.722734451293945
train,95900,4.764512062072754
train,96000,4.719717502593994
train,96100,4.787928104400635
train,96200,4.775574684143066
train,96300,4.746525287628174
train,96400,4.772150993347168
train,96500,4.71161413192749
train,96600,4.770344257354736
train,96700,4.762476444244385
train,96800,4.729066371917725
train,96900,4.78366231918335
train,97000,4.7076873779296875
train,97100,4.784529209136963
train,97200,4.7628936767578125
train,97300,4.728372573852539
train,97400,4.772538661956787
train,97500,4.708762168884277
train,97600,4.760518550872803
train,97700,4.756124973297119
train,97800,4.715145111083984
train,97900,4.770809650421143
train,98000,4.71755838394165
train,98100,4.773690223693848
train,98200,4.76234245300293
train,98300,4.736473083496094
train,98400,4.767144203186035
train,98500,4.713250637054443
train,98600,4.767950534820557
train,98700,4.753658771514893
train,98800,4.720117092132568
train,98900,4.76430082321167
train,99000,4.703784465789795
train,99100,4.769343376159668
train,99200,4.758334636688232
train,99300,4.737052917480469
train,99400,4.760033130645752
train,99500,4.707305908203125
train,99600,4.7675862312316895
train,99700,4.75040864944458
train,99800,4.711280345916748
train,99900,4.766302585601807
train,100000,4.712810039520264
train_subset,100,7.963373184204102
train_subset,200,7.69321084022522
train_subset,300,7.350314140319824
train_subset,400,7.141745090484619
train_subset,500,6.990638613700867
train_subset,600,6.857788562774658
train_subset,700,6.7824825048446655
train_subset,800,6.686583161354065
train_subset,900,6.60384738445282
train_subset,1000,6.542996525764465
train_subset,1100,6.438338041305542
train_subset,1200,6.401910901069641
train_subset,1300,6.339548349380493
train_subset,1400,6.304881453514099
train_subset,1500,6.26238489151001
train_subset,1600,6.203430771827698
train_subset,1700,6.166230082511902
train_subset,1800,6.1272910833358765
train_subset,1900,6.096607446670532
train_subset,2000,6.080966472625732
train_subset,2100,6.005433917045593
train_subset,2200,5.992496013641357
train_subset,2300,5.9763935804367065
train_subset,2400,5.947364449501038
train_subset,2500,5.931817173957825
train_subset,2600,5.897213697433472
train_subset,2700,5.877289772033691
train_subset,2800,5.859820008277893
train_subset,2900,5.830071806907654
train_subset,3000,5.834809899330139
train_subset,3100,5.77626097202301
train_subset,3200,5.7760878801345825
train_subset,3300,5.758632779121399
train_subset,3400,5.74822735786438
train_subset,3500,5.737607359886169
train_subset,3600,5.714328050613403
train_subset,3700,5.716793894767761
train_subset,3800,5.704991579055786
train_subset,3900,5.684452056884766
train_subset,4000,5.684245824813843
train_subset,4100,5.624590754508972
train_subset,4200,5.639855623245239
train_subset,4300,5.636826276779175
train_subset,4400,5.613770365715027
train_subset,4500,5.60889458656311
train_subset,4600,5.593995451927185
train_subset,4700,5.591317176818848
train_subset,4800,5.584378004074097
train_subset,4900,5.57153594493866
train_subset,5000,5.575573921203613
train_subset,5100,5.518959164619446
train_subset,5200,5.5301326513290405
train_subset,5300,5.523786544799805
train_subset,5400,5.522112488746643
train_subset,5500,5.532585382461548
train_subset,5600,5.509487509727478
