split,step,loss
train,46400,4.8573150634765625
train,46500,4.79329776763916
train,46600,4.846670150756836
train,46700,4.841565132141113
train,46800,4.804851531982422
train,46900,4.862839698791504
train,47000,4.792646884918213
train,47100,4.862250804901123
train,47200,4.842523574829102
train,47300,4.809309959411621
train,47400,4.851989269256592
train,47500,4.794553279876709
train,47600,4.845566272735596
train,47700,4.850489616394043
train,47800,4.809611797332764
train,47900,4.852672576904297
train,48000,4.790415287017822
train,48100,4.862959384918213
train,48200,4.844104766845703
train,48300,4.8161702156066895
train,48400,4.850160121917725
train,48500,4.7946553230285645
train,48600,4.853733539581299
train,48700,4.837601661682129
train,48800,4.8034820556640625
train,48900,4.846521377563477
train,49000,4.78648567199707
train,49100,4.851925373077393
train,49200,4.843479156494141
train,49300,4.815436840057373
train,49400,4.841070652008057
train,49500,4.789844512939453
train,49600,4.843042850494385
train,49700,4.839074611663818
train,49800,4.791352272033691
train,49900,4.84834098815918
train,50000,4.783125400543213
train,50100,4.850947856903076
train,50200,4.830567836761475
train,50300,4.803983211517334
train,50400,4.84224271774292
train,50500,4.78843879699707
train,50600,4.844635963439941
train,50700,4.837936878204346
train,50800,4.806179046630859
train,50900,4.842364311218262
train,51000,4.787871360778809
train,51100,4.84523344039917
train,51200,4.837765216827393
train,51300,4.813316345214844
train,51400,4.842869281768799
train,51500,4.7890095710754395
train,51600,4.8426432609558105
train,51700,4.827797889709473
train,51800,4.792301654815674
train,51900,4.833932876586914
train,52000,4.772122383117676
train,52100,4.845743656158447
train,52200,4.83631706237793
train,52300,4.8030195236206055
train,52400,4.8442206382751465
train,52500,4.767941951751709
train,52600,4.840877056121826
train,52700,4.821311950683594
train,52800,4.789479732513428
train,52900,4.834945201873779
train,53000,4.774025917053223
train,53100,4.843094825744629
train,53200,4.822566032409668
train,53300,4.803289890289307
train,53400,4.835271835327148
train,53500,4.780754566192627
train,53600,4.83085823059082
train,53700,4.82178258895874
train,53800,4.783553600311279
train,53900,4.842417240142822
train,54000,4.779842853546143
train,54100,4.839364051818848
train,54200,4.825654983520508
train,54300,4.802870750427246
train,54400,4.834286212921143
train,54500,4.777317523956299
train,54600,4.848471164703369
train,54700,4.822150707244873
train,54800,4.790094375610352
train,54900,4.8413238525390625
train,55000,4.7698235511779785
train,55100,4.834748268127441
train,55200,4.82424783706665
train,55300,4.790309906005859
train,55400,4.831827163696289
train,55500,4.782124996185303
train,55600,4.8305463790893555
train,55700,4.8250627517700195
train,55800,4.778655052185059
train,55900,4.822159767150879
train,56000,4.76878023147583
train,56100,4.849623203277588
train,56200,4.820509433746338
train,56300,4.795036792755127
train,56400,4.825523376464844
train,56500,4.779140949249268
train,56600,4.823995113372803
train,56700,4.820199012756348
train,56800,4.778804302215576
train,56900,4.82830286026001
train,57000,4.7648797035217285
train,57100,4.8341803550720215
train,57200,4.821285247802734
train,57300,4.791259765625
train,57400,4.824213981628418
train,57500,4.775260925292969
train,57600,4.825350761413574
train,57700,4.815428733825684
train,57800,4.775205135345459
train,57900,4.833039283752441
train,58000,4.7651519775390625
train,58100,4.834786415100098
train,58200,4.817446708679199
train,58300,4.79541540145874
train,58400,4.818052291870117
train,58500,4.7692694664001465
train,58600,4.830342769622803
train,58700,4.811269283294678
train,58800,4.7828826904296875
train,58900,4.821585178375244
train,59000,4.762109756469727
train,59100,4.833674430847168
train,59200,4.810271263122559
train,59300,4.7825469970703125
train,59400,4.824623107910156
train,59500,4.759882926940918
train,59600,4.816952228546143
train,59700,4.811751842498779
train,59800,4.777490615844727
train,59900,4.829071521759033
train,60000,4.760241508483887
train,60100,4.828204154968262
train,60200,4.813650131225586
train,60300,4.795100212097168
train,60400,4.813868522644043
train,60500,4.760034561157227
train,60600,4.82396125793457
train,60700,4.8134589195251465
train,60800,4.773324012756348
train,60900,4.8249359130859375
train,61000,4.762240886688232
train,61100,4.83613395690918
train,61200,4.820998668670654
train,61300,4.78792142868042
train,61400,4.822035789489746
train,61500,4.766539096832275
train,61600,4.823462963104248
train,61700,4.817078113555908
train,61800,4.76971960067749
train,61900,4.81772518157959
train,62000,4.755789756774902
train,62100,4.8291168212890625
train,62200,4.804387092590332
train,62300,4.785719871520996
train,62400,4.823731899261475
train,62500,4.759979248046875
train,62600,4.81104850769043
train,62700,4.801913738250732
train,62800,4.767281532287598
train,62900,4.812734603881836
train,63000,4.755551338195801
train,63100,4.8320722579956055
train,63200,4.796902656555176
train,63300,4.7922773361206055
train,63400,4.811832427978516
train,63500,4.759613037109375
train,63600,4.807173252105713
train,63700,4.80075216293335
train,63800,4.7658305168151855
train,63900,4.818765163421631
train,64000,4.754800796508789
train,64100,4.81906795501709
train,64200,4.811083793640137
train,64300,4.77672004699707
train,64400,4.817543029785156
train,64500,4.748791694641113
train,64600,4.817038536071777
train,64700,4.7941718101501465
train,64800,4.764222145080566
train,64900,4.81606388092041
train,65000,4.753786087036133
train,65100,4.81877326965332
train,65200,4.801002502441406
train,65300,4.778398036956787
train,65400,4.809626579284668
train,65500,4.7563090324401855
train,65600,4.805257797241211
train,65700,4.800924777984619
train,65800,4.757323265075684
train,65900,4.81899356842041
train,66000,4.753946781158447
train,66100,4.823050022125244
train,66200,4.799592971801758
train,66300,4.774602890014648
train,66400,4.809217929840088
train,66500,4.744541168212891
train,66600,4.81336784362793
train,66700,4.803233623504639
train,66800,4.766380310058594
train,66900,4.806862831115723
train,67000,4.746935844421387
train,67100,4.818670272827148
train,67200,4.809561252593994
train,67300,4.778646945953369
train,67400,4.8028883934021
train,67500,4.7419891357421875
train,67600,4.807105541229248
train,67700,4.798018455505371
train,67800,4.76039981842041
train,67900,4.813255310058594
train,68000,4.746372699737549
train,68100,4.826745510101318
train,68200,4.8008575439453125
train,68300,4.772305011749268
train,68400,4.809943675994873
train,68500,4.751779556274414
train,68600,4.798599720001221
train,68700,4.793550968170166
train,68800,4.753637313842773
train,68900,4.803799629211426
train,69000,4.750149726867676
train,69100,4.820888519287109
train,69200,4.797438621520996
train,69300,4.7738494873046875
train,69400,4.8067731857299805
train,69500,4.746389389038086
train,69600,4.795880317687988
train,69700,4.797355651855469
train,69800,4.756570339202881
train,69900,4.809294700622559
train,70000,4.750126361846924
train,70100,4.807885646820068
train,70200,4.796750545501709
train,70300,4.770926475524902
train,70400,4.800278663635254
train,70500,4.7502617835998535
train,70600,4.80314302444458
train,70700,4.7884745597839355
train,70800,4.7535223960876465
train,70900,4.796148300170898
train,71000,4.751348972320557
train,71100,4.808689594268799
train,71200,4.796003341674805
train,71300,4.768664360046387
train,71400,4.805483818054199
train,71500,4.741600036621094
train,71600,4.799919128417969
train,71700,4.795275688171387
train,71800,4.754811763763428
train,71900,4.799381256103516
train,72000,4.7484331130981445
train,72100,4.8126959800720215
train,72200,4.7929463386535645
train,72300,4.760274410247803
train,72400,4.798404216766357
train,72500,4.745644569396973
train,72600,4.789824485778809
train,72700,4.785970211029053
train,72800,4.746075630187988
train,72900,4.80312442779541
train,73000,4.742516994476318
train,73100,4.807823181152344
train,73200,4.792942523956299
train,73300,4.760029315948486
train,73400,4.801039695739746
train,73500,4.746603488922119
train,73600,4.792478084564209
train,73700,4.788355827331543
train,73800,4.750129222869873
train,73900,4.796925067901611
train,74000,4.739664077758789
train,74100,4.80665922164917
train,74200,4.786417007446289
train,74300,4.763209342956543
train,74400,4.798144340515137
train,74500,4.736630916595459
train,74600,4.798128604888916
train,74700,4.780342102050781
train,74800,4.746218204498291
train,74900,4.795558929443359
train,75000,4.736514568328857
train,75100,4.794458389282227
train,75200,4.787127494812012
train,75300,4.762413024902344
train,75400,4.797497272491455
train,75500,4.7383713722229
train,75600,4.790741920471191
train,75700,4.788704872131348
train,75800,4.755503177642822
train,75900,4.795455455780029
train,76000,4.736924171447754
train,76100,4.801137924194336
train,76200,4.785566806793213
train,76300,4.760468482971191
train,76400,4.794169902801514
train,76500,4.73668098449707
train,76600,4.790493965148926
train,76700,4.78364372253418
train,76800,4.750319480895996
train,76900,4.791214942932129
train,77000,4.727435111999512
train,77100,4.804717063903809
train,77200,4.7866740226745605
train,77300,4.758973598480225
train,77400,4.793281555175781
train,77500,4.7326250076293945
train,77600,4.780358791351318
train,77700,4.775982856750488
train,77800,4.749529838562012
train,77900,4.80172872543335
train,78000,4.735701084136963
train,78100,4.792845726013184
train,78200,4.786026954650879
train,78300,4.764310836791992
train,78400,4.792398929595947
train,78500,4.733902454376221
train,78600,4.789732456207275
train,78700,4.777089595794678
train,78800,4.734001636505127
train,78900,4.788543224334717
train,79000,4.725139141082764
train,79100,4.796730041503906
train,79200,4.777874946594238
train,79300,4.749774932861328
train,79400,4.786977767944336
train,79500,4.728038311004639
train,79600,4.785977363586426
train,79700,4.776469707489014
train,79800,4.732208251953125
train,79900,4.7861151695251465
train,80000,4.737131118774414
train,80100,4.797003269195557
train,80200,4.781772136688232
train,80300,4.758480072021484
train,80400,4.783596515655518
train,80500,4.7237019538879395
train,80600,4.785007476806641
train,80700,4.777454853057861
train,80800,4.749461650848389
train,80900,4.777162075042725
train,81000,4.721802234649658
train,81100,4.793254375457764
train,81200,4.777806758880615
train,81300,4.751351356506348
train,81400,4.7882537841796875
train,81500,4.726832866668701
train,81600,4.786411285400391
train,81700,4.775705814361572
train,81800,4.737380504608154
train,81900,4.789446830749512
train,82000,4.73508358001709
train,82100,4.792418479919434
train,82200,4.784859657287598
train,82300,4.752924919128418
train,82400,4.778746604919434
train,82500,4.73305606842041
train,82600,4.777243614196777
train,82700,4.781013488769531
train,82800,4.727844715118408
train,82900,4.790716648101807
train,83000,4.721487045288086
train,83100,4.795831680297852
train,83200,4.77174711227417
train,83300,4.748931884765625
train,83400,4.7906293869018555
train,83500,4.719771385192871
train,83600,4.780511379241943
train,83700,4.769546985626221
train,83800,4.736163139343262
train,83900,4.7825469970703125
train,84000,4.725239276885986
train,84100,4.795938491821289
train,84200,4.784612655639648
train,84300,4.749178409576416
train,84400,4.780003070831299
train,84500,4.717329502105713
train,84600,4.777988910675049
train,84700,4.772765636444092
train,84800,4.729506492614746
train,84900,4.776773452758789
train,85000,4.72243595123291
train,85100,4.7884416580200195
train,85200,4.768208980560303
train,85300,4.755250930786133
train,85400,4.78264045715332
train,85500,4.729522228240967
train,85600,4.774533748626709
train,85700,4.774594783782959
train,85800,4.733273983001709
train,85900,4.78292179107666
train,86000,4.728508949279785
train,86100,4.791146755218506
train,86200,4.778042793273926
train,86300,4.7395339012146
train,86400,4.783731460571289
train,86500,4.729333877563477
train,86600,4.774765491485596
train,86700,4.766966342926025
train,86800,4.729346752166748
train,86900,4.780361652374268
train,87000,4.713160514831543
train,87100,4.789046287536621
train,87200,4.777316093444824
train,87300,4.744389057159424
train,87400,4.781581401824951
train,87500,4.725189685821533
train,87600,4.770987033843994
train,87700,4.768887042999268
train,87800,4.732692241668701
train,87900,4.7784037590026855
train,88000,4.718824863433838
train,88100,4.787591934204102
train,88200,4.768219470977783
train,88300,4.737841606140137
train,88400,4.772416114807129
train,88500,4.728190898895264
train,88600,4.773299217224121
train,88700,4.763986110687256
train,88800,4.7359771728515625
train,88900,4.780820846557617
train,89000,4.718844890594482
train,89100,4.788260459899902
train,89200,4.771568775177002
train,89300,4.752750396728516
train,89400,4.769679069519043
train,89500,4.71681547164917
train,89600,4.770522117614746
train,89700,4.769955158233643
train,89800,4.723870277404785
train,89900,4.776091575622559
train,90000,4.710973262786865
train,90100,4.782991409301758
train,90200,4.765002727508545
train,90300,4.750398635864258
train,90400,4.774521827697754
train,90500,4.7235941886901855
train,90600,4.766538143157959
train,90700,4.763869762420654
train,90800,4.729159832000732
train,90900,4.777183532714844
train,91000,4.723433017730713
train,91100,4.78984260559082
train,91200,4.761144161224365
train,91300,4.741169452667236
train,91400,4.772104740142822
train,91500,4.710940361022949
train,91600,4.764421463012695
train,91700,4.761327266693115
train,91800,4.7208099365234375
train,91900,4.777636528015137
train,92000,4.716762542724609
train,92100,4.779793739318848
train,92200,4.76853609085083
train,92300,4.743683815002441
train,92400,4.777993679046631
train,92500,4.716734886169434
train,92600,4.762730121612549
train,92700,4.762697696685791
train,92800,4.719161033630371
train,92900,4.769811630249023
train,93000,4.716384410858154
train,93100,4.779908657073975
train,93200,4.773277759552002
train,93300,4.746866226196289
train,93400,4.777010917663574
train,93500,4.724348545074463
train,93600,4.774388790130615
train,93700,4.764868259429932
train,93800,4.733921527862549
train,93900,4.77861213684082
train,94000,4.719573020935059
train,94100,4.790290355682373
train,94200,4.763152122497559
train,94300,4.736843109130859
train,94400,4.76947546005249
train,94500,4.709497451782227
train,94600,4.764638900756836
train,94700,4.755240440368652
train,94800,4.726831436157227
train,94900,4.777397632598877
train,95000,4.716686725616455
train,95100,4.7826457023620605
train,95200,4.763957500457764
train,95300,4.7379560470581055
train,95400,4.772192478179932
train,95500,4.711005687713623
train,95600,4.767724990844727
train,95700,4.761934757232666
train,95800,4.720936298370361
train,95900,4.761814117431641
train,96000,4.7179856300354
train,96100,4.783949851989746
train,96200,4.774494647979736
train,96300,4.743304252624512
train,96400,4.767679214477539
train,96500,4.709232807159424
train,96600,4.768277645111084
train,96700,4.76028299331665
train,96800,4.727157115936279
train,96900,4.7794108390808105
train,97000,4.70585298538208
train,97100,4.780967712402344
train,97200,4.761165618896484
train,97300,4.72671365737915
train,97400,4.769868850708008
train,97500,4.707045555114746
train,97600,4.759659767150879
train,97700,4.753563404083252
train,97800,4.712045192718506
train,97900,4.769974708557129
train,98000,4.715153217315674
train,98100,4.770211696624756
train,98200,4.760378360748291
train,98300,4.732670783996582
train,98400,4.764351844787598
train,98500,4.711875915527344
train,98600,4.766151428222656
train,98700,4.751775741577148
train,98800,4.716975688934326
train,98900,4.763669013977051
train,99000,4.70172119140625
train,99100,4.768148422241211
train,99200,4.756998062133789
train,99300,4.736708641052246
train,99400,4.757829666137695
train,99500,4.70527982711792
train,99600,4.766554355621338
train,99700,4.749262809753418
train,99800,4.710354328155518
train,99900,4.763974666595459
train,100000,4.710803031921387
train_subset,100,7.963368058204651
train_subset,200,7.693199157714844
train_subset,300,7.350328803062439
train_subset,400,7.141791343688965
train_subset,500,6.990767121315002
train_subset,600,6.8585405349731445
train_subset,700,6.783678889274597
train_subset,800,6.687749028205872
train_subset,900,6.604591488838196
train_subset,1000,6.542806267738342
train_subset,1100,6.438730359077454
train_subset,1200,6.402255415916443
train_subset,1300,6.338991403579712
train_subset,1400,6.305529236793518
train_subset,1500,6.262940883636475
train_subset,1600,6.204117059707642
train_subset,1700,6.168201327323914
train_subset,1800,6.126961827278137
train_subset,1900,6.094691753387451
train_subset,2000,6.079586863517761
train_subset,2100,6.004603028297424
train_subset,2200,5.992132067680359
train_subset,2300,5.975790739059448
train_subset,2400,5.94823944568634
train_subset,2500,5.931952357292175
train_subset,2600,5.897613286972046
train_subset,2700,5.878581285476685
train_subset,2800,5.8608129024505615
train_subset,2900,5.830865502357483
train_subset,3000,5.835981130599976
train_subset,3100,5.775661826133728
train_subset,3200,5.776315212249756
train_subset,3300,5.75972855091095
train_subset,3400,5.748867154121399
train_subset,3500,5.739716410636902
train_subset,3600,5.713675141334534
train_subset,3700,5.716375708580017
train_subset,3800,5.7061285972595215
train_subset,3900,5.683918833732605
train_subset,4000,5.684015870094299
train_subset,4100,5.625206708908081
train_subset,4200,5.639811038970947
train_subset,4300,5.6359559297561646
train_subset,4400,5.613085627555847
train_subset,4500,5.611508131027222
train_subset,4600,5.594114542007446
train_subset,4700,5.590331077575684
train_subset,4800,5.58458137512207
train_subset,4900,5.569482684135437
train_subset,5000,5.576879978179932
train_subset,5100,5.519333839416504
train_subset,5200,5.531588435173035
train_subset,5300,5.525450587272644
train_subset,5400,5.523889064788818
train_subset,5500,5.531927466392517
train_subset,5600,5.509126663208008
